row, lat0, lon0, lat1, lon1, lat2, lon2, lat3, lon3, sil_score
7553, 77.34375, 168.75,77.34375, 171.5625,80.15625, 168.75,80.15625, 171.5625, -0.10209635767577992
7554, 77.34375, 171.5625,77.34375, 174.375,80.15625, 171.5625,80.15625, 174.375, -0.10362945149825332
7555, 77.34375, 174.375,77.34375, 177.1875,80.15625, 174.375,80.15625, 177.1875, -0.10299001909782046
7556, 77.34375, 177.1875,77.34375, 180.0,80.15625, 177.1875,80.15625, 180.0, -0.09832063547604819
7557, 77.34375, 180.0,77.34375, 182.8125,80.15625, 180.0,80.15625, 182.8125, -0.09280375699097101
7558, 77.34375, 182.8125,77.34375, 185.625,80.15625, 182.8125,80.15625, 185.625, -0.08664570627508847
7559, 77.34375, 185.625,77.34375, 188.4375,80.15625, 185.625,80.15625, 188.4375, -0.08249613698836147
7560, 77.34375, 188.4375,77.34375, 191.25,80.15625, 188.4375,80.15625, 191.25, -0.08195558206731282
7561, 77.34375, 191.25,77.34375, 194.0625,80.15625, 191.25,80.15625, 194.0625, -0.08327396211926799
7562, 77.34375, 194.0625,77.34375, 196.875,80.15625, 194.0625,80.15625, 196.875, -0.08416189049616066
7563, 77.34375, 196.875,77.34375, 199.6875,80.15625, 196.875,80.15625, 199.6875, -0.08649319199279674
7564, 77.34375, 199.6875,77.34375, 202.5,80.15625, 199.6875,80.15625, 202.5, -0.09170123288071344
7565, 77.34375, 202.5,77.34375, 205.3125,80.15625, 202.5,80.15625, 205.3125, -0.09648566835459027
7566, 77.34375, 205.3125,77.34375, 208.125,80.15625, 205.3125,80.15625, 208.125, -0.096208143479927
7567, 77.34375, 208.125,77.34375, 210.9375,80.15625, 208.125,80.15625, 210.9375, -0.09206570038191299
7568, 77.34375, 210.9375,77.34375, 213.75,80.15625, 210.9375,80.15625, 213.75, -0.08625090362045157
7569, 77.34375, 213.75,77.34375, 216.5625,80.15625, 213.75,80.15625, 216.5625, -0.08141919205205904
7570, 77.34375, 216.5625,77.34375, 219.375,80.15625, 216.5625,80.15625, 219.375, -0.0787650668396315
7571, 77.34375, 219.375,77.34375, 222.1875,80.15625, 219.375,80.15625, 222.1875, -0.07633738767652837
7572, 77.34375, 222.1875,77.34375, 225.0,80.15625, 222.1875,80.15625, 225.0, -0.07092705222306822
7573, 77.34375, 225.0,77.34375, 227.8125,80.15625, 225.0,80.15625, 227.8125, -0.06720206519175474
7574, 77.34375, 227.8125,77.34375, 230.625,80.15625, 227.8125,80.15625, 230.625, -0.06465026170411103
7575, 77.34375, 230.625,77.34375, 233.4375,80.15625, 230.625,80.15625, 233.4375, -0.0629057177121503
7576, 77.34375, 233.4375,77.34375, 236.25,80.15625, 233.4375,80.15625, 236.25, -0.060340259057451405
7577, 77.34375, 236.25,77.34375, 239.0625,80.15625, 236.25,80.15625, 239.0625, -0.06106425348469108
7578, 77.34375, 239.0625,77.34375, 241.875,80.15625, 239.0625,80.15625, 241.875, -0.06214025824090987
7579, 77.34375, 241.875,77.34375, 244.6875,80.15625, 241.875,80.15625, 244.6875, -0.06026620123791742
7580, 77.34375, 244.6875,77.34375, 247.5,80.15625, 244.6875,80.15625, 247.5, -0.06155206765918935
7581, 77.34375, 247.5,77.34375, 250.3125,80.15625, 247.5,80.15625, 250.3125, -0.06753080229556001
7582, 77.34375, 250.3125,77.34375, 253.125,80.15625, 250.3125,80.15625, 253.125, -0.0729759659566128
7583, 77.34375, 253.125,77.34375, 255.9375,80.15625, 253.125,80.15625, 255.9375, -0.07473645564868528
7584, 77.34375, 255.9375,77.34375, 258.75,80.15625, 255.9375,80.15625, 258.75, -0.07682925691370726
7585, 77.34375, 258.75,77.34375, 261.5625,80.15625, 258.75,80.15625, 261.5625, -0.07422886342912116
7586, 77.34375, 261.5625,77.34375, 264.375,80.15625, 261.5625,80.15625, 264.375, -0.06504005444478321
7587, 77.34375, 264.375,77.34375, 267.1875,80.15625, 264.375,80.15625, 267.1875, -0.052979009697592686
7588, 77.34375, 267.1875,77.34375, 270.0,80.15625, 267.1875,80.15625, 270.0, -0.030454986409113715
7589, 77.34375, 270.0,77.34375, 272.8125,80.15625, 270.0,80.15625, 272.8125, -0.03300387890258767
7590, 77.34375, 272.8125,77.34375, 275.625,80.15625, 272.8125,80.15625, 275.625, -0.06279060979810878
7591, 77.34375, 275.625,77.34375, 278.4375,80.15625, 275.625,80.15625, 278.4375, -0.06588012216063562
7592, 77.34375, 278.4375,77.34375, 281.25,80.15625, 278.4375,80.15625, 281.25, -0.06475537034627266
7593, 77.34375, 281.25,77.34375, 284.0625,80.15625, 281.25,80.15625, 284.0625, -0.05735403301930104
7594, 77.34375, 284.0625,77.34375, 286.875,80.15625, 284.0625,80.15625, 286.875, -0.060923707979886985
7595, 77.34375, 286.875,77.34375, 289.6875,80.15625, 286.875,80.15625, 289.6875, -0.0668879057984887
7596, 77.34375, 289.6875,77.34375, 292.5,80.15625, 289.6875,80.15625, 292.5, -0.0666609180285851
7597, 77.34375, 292.5,77.34375, 295.3125,80.15625, 292.5,80.15625, 295.3125, -0.056978212453739414
7598, 77.34375, 295.3125,77.34375, 298.125,80.15625, 295.3125,80.15625, 298.125, -0.05520939707611662
7599, 77.34375, 298.125,77.34375, 300.9375,80.15625, 298.125,80.15625, 300.9375, -0.04509775161989541
7600, 77.34375, 300.9375,77.34375, 303.75,80.15625, 300.9375,80.15625, 303.75, -0.0441630121638529
7601, 77.34375, 303.75,77.34375, 306.5625,80.15625, 303.75,80.15625, 306.5625, -0.04882753283911578
7602, 77.34375, 306.5625,77.34375, 309.375,80.15625, 306.5625,80.15625, 309.375, -0.05068175083097024
7603, 77.34375, 309.375,77.34375, 312.1875,80.15625, 309.375,80.15625, 312.1875, -0.05643353218841797
7604, 77.34375, 312.1875,77.34375, 315.0,80.15625, 312.1875,80.15625, 315.0, -0.059512983211388044
7605, 77.34375, 315.0,77.34375, 317.8125,80.15625, 315.0,80.15625, 317.8125, -0.06339787840414038
7606, 77.34375, 317.8125,77.34375, 320.625,80.15625, 317.8125,80.15625, 320.625, -0.0686000468888389
7607, 77.34375, 320.625,77.34375, 323.4375,80.15625, 320.625,80.15625, 323.4375, -0.07237715874614575
7608, 77.34375, 323.4375,77.34375, 326.25,80.15625, 323.4375,80.15625, 326.25, -0.0719386254977686
7609, 77.34375, 326.25,77.34375, 329.0625,80.15625, 326.25,80.15625, 329.0625, -0.06522581900891052
7610, 77.34375, 329.0625,77.34375, 331.875,80.15625, 329.0625,80.15625, 331.875, -0.04573992112619352
7611, 77.34375, 331.875,77.34375, 334.6875,80.15625, 331.875,80.15625, 334.6875, -0.04709449873065525
7612, 77.34375, 334.6875,77.34375, 337.5,80.15625, 334.6875,80.15625, 337.5, -0.08376237784178
7613, 77.34375, 337.5,77.34375, 340.3125,80.15625, 337.5,80.15625, 340.3125, -0.10766974712997622
7614, 77.34375, 340.3125,77.34375, 343.125,80.15625, 340.3125,80.15625, 343.125, -0.0960580879879852
7615, 77.34375, 343.125,77.34375, 345.9375,80.15625, 343.125,80.15625, 345.9375, -0.09540615834172941
7616, 77.34375, 345.9375,77.34375, 348.75,80.15625, 345.9375,80.15625, 348.75, -0.1012423888406994
7617, 77.34375, 348.75,77.34375, 351.5625,80.15625, 348.75,80.15625, 351.5625, -0.1067739428711009
7618, 77.34375, 351.5625,77.34375, 354.375,80.15625, 351.5625,80.15625, 354.375, -0.1161456116264861
7619, 77.34375, 354.375,77.34375, 357.1875,80.15625, 354.375,80.15625, 357.1875, -0.12034516897836994
7620, 80.15625, 0.0,80.15625, 2.8125,82.96875, 0.0,82.96875, 2.8125, -0.12367267601695048
7621, 80.15625, 2.8125,80.15625, 5.625,82.96875, 2.8125,82.96875, 5.625, -0.11759681473892424
7622, 80.15625, 5.625,80.15625, 8.4375,82.96875, 5.625,82.96875, 8.4375, -0.11851907568371632
7623, 80.15625, 8.4375,80.15625, 11.25,82.96875, 8.4375,82.96875, 11.25, -0.12067759389689844
7624, 80.15625, 11.25,80.15625, 14.0625,82.96875, 11.25,82.96875, 14.0625, -0.12025573062419485
7625, 80.15625, 14.0625,80.15625, 16.875,82.96875, 14.0625,82.96875, 16.875, -0.12049599659469977
7626, 80.15625, 16.875,80.15625, 19.6875,82.96875, 16.875,82.96875, 19.6875, -0.11751920236647487
7627, 80.15625, 19.6875,80.15625, 22.5,82.96875, 19.6875,82.96875, 22.5, -0.11312234903800784
7628, 80.15625, 22.5,80.15625, 25.3125,82.96875, 22.5,82.96875, 25.3125, -0.11431501718825353
7629, 80.15625, 25.3125,80.15625, 28.125,82.96875, 25.3125,82.96875, 28.125, -0.1139179231670203
7630, 80.15625, 28.125,80.15625, 30.9375,82.96875, 28.125,82.96875, 30.9375, -0.11162302120759036
7631, 80.15625, 30.9375,80.15625, 33.75,82.96875, 30.9375,82.96875, 33.75, -0.10841883325849118
7632, 80.15625, 33.75,80.15625, 36.5625,82.96875, 33.75,82.96875, 36.5625, -0.10790967499771562
7633, 80.15625, 36.5625,80.15625, 39.375,82.96875, 36.5625,82.96875, 39.375, -0.10801515552196524
7634, 80.15625, 39.375,80.15625, 42.1875,82.96875, 39.375,82.96875, 42.1875, -0.10724224960406517
7635, 80.15625, 42.1875,80.15625, 45.0,82.96875, 42.1875,82.96875, 45.0, -0.10685751508832511
7636, 80.15625, 45.0,80.15625, 47.8125,82.96875, 45.0,82.96875, 47.8125, -0.10316434389667649
7637, 80.15625, 47.8125,80.15625, 50.625,82.96875, 47.8125,82.96875, 50.625, -0.10451687785736852
7638, 80.15625, 50.625,80.15625, 53.4375,82.96875, 50.625,82.96875, 53.4375, -0.10941890004006777
7639, 80.15625, 53.4375,80.15625, 56.25,82.96875, 53.4375,82.96875, 56.25, -0.10874328920396988
7640, 80.15625, 56.25,80.15625, 59.0625,82.96875, 56.25,82.96875, 59.0625, -0.10981302034483673
7641, 80.15625, 59.0625,80.15625, 61.875,82.96875, 59.0625,82.96875, 61.875, -0.11148015133931938
7642, 80.15625, 61.875,80.15625, 64.6875,82.96875, 61.875,82.96875, 64.6875, -0.11269265749666126
7643, 80.15625, 64.6875,80.15625, 67.5,82.96875, 64.6875,82.96875, 67.5, -0.11317827735711103
7644, 80.15625, 67.5,80.15625, 70.3125,82.96875, 67.5,82.96875, 70.3125, -0.11190867505909154
7645, 80.15625, 70.3125,80.15625, 73.125,82.96875, 70.3125,82.96875, 73.125, -0.11297708963831557
7646, 80.15625, 73.125,80.15625, 75.9375,82.96875, 73.125,82.96875, 75.9375, -0.11581398963893247
7647, 80.15625, 75.9375,80.15625, 78.75,82.96875, 75.9375,82.96875, 78.75, -0.11826643605578696
7648, 80.15625, 78.75,80.15625, 81.5625,82.96875, 78.75,82.96875, 81.5625, -0.11920922922371346
7649, 80.15625, 81.5625,80.15625, 84.375,82.96875, 81.5625,82.96875, 84.375, -0.11745701877423588
7650, 80.15625, 84.375,80.15625, 87.1875,82.96875, 84.375,82.96875, 87.1875, -0.11286923282014762
7651, 80.15625, 87.1875,80.15625, 90.0,82.96875, 87.1875,82.96875, 90.0, -0.10923492703211903
7652, 80.15625, 90.0,80.15625, 92.8125,82.96875, 90.0,82.96875, 92.8125, -0.10742311617343883
7653, 80.15625, 92.8125,80.15625, 95.625,82.96875, 92.8125,82.96875, 95.625, -0.10471360808413262
7654, 80.15625, 95.625,80.15625, 98.4375,82.96875, 95.625,82.96875, 98.4375, -0.09659923351433536
7655, 80.15625, 98.4375,80.15625, 101.25,82.96875, 98.4375,82.96875, 101.25, -0.08804922269624992
7656, 80.15625, 101.25,80.15625, 104.0625,82.96875, 101.25,82.96875, 104.0625, -0.08292926108555815
7657, 80.15625, 104.0625,80.15625, 106.875,82.96875, 104.0625,82.96875, 106.875, -0.07108651164026973
7658, 80.15625, 106.875,80.15625, 109.6875,82.96875, 106.875,82.96875, 109.6875, -0.06344386336660272
7659, 80.15625, 109.6875,80.15625, 112.5,82.96875, 109.6875,82.96875, 112.5, -0.06140755233312364
7660, 80.15625, 112.5,80.15625, 115.3125,82.96875, 112.5,82.96875, 115.3125, -0.06121834561457938
7661, 80.15625, 115.3125,80.15625, 118.125,82.96875, 115.3125,82.96875, 118.125, -0.06397873173032521
7662, 80.15625, 118.125,80.15625, 120.9375,82.96875, 118.125,82.96875, 120.9375, -0.07055520366472269
7663, 80.15625, 120.9375,80.15625, 123.75,82.96875, 120.9375,82.96875, 123.75, -0.07863842645292718
7664, 80.15625, 123.75,80.15625, 126.5625,82.96875, 123.75,82.96875, 126.5625, -0.08493455349485454
7665, 80.15625, 126.5625,80.15625, 129.375,82.96875, 126.5625,82.96875, 129.375, -0.08967991471312291
7666, 80.15625, 129.375,80.15625, 132.1875,82.96875, 129.375,82.96875, 132.1875, -0.09114090611568204
7667, 80.15625, 132.1875,80.15625, 135.0,82.96875, 132.1875,82.96875, 135.0, -0.09050897117636263
7668, 80.15625, 135.0,80.15625, 137.8125,82.96875, 135.0,82.96875, 137.8125, -0.08976112564437043
7669, 80.15625, 137.8125,80.15625, 140.625,82.96875, 137.8125,82.96875, 140.625, -0.0878807682770249
7670, 80.15625, 140.625,80.15625, 143.4375,82.96875, 140.625,82.96875, 143.4375, -0.08532726841174963
7671, 80.15625, 143.4375,80.15625, 146.25,82.96875, 143.4375,82.96875, 146.25, -0.08384464323425521
7672, 80.15625, 146.25,80.15625, 149.0625,82.96875, 146.25,82.96875, 149.0625, -0.08312180154364812
7673, 80.15625, 149.0625,80.15625, 151.875,82.96875, 149.0625,82.96875, 151.875, -0.08290136452740161
7674, 80.15625, 151.875,80.15625, 154.6875,82.96875, 151.875,82.96875, 154.6875, -0.08489835107665342
7675, 80.15625, 154.6875,80.15625, 157.5,82.96875, 154.6875,82.96875, 157.5, -0.08836137420894005
7676, 80.15625, 157.5,80.15625, 160.3125,82.96875, 157.5,82.96875, 160.3125, -0.09257450360417821
7677, 80.15625, 160.3125,80.15625, 163.125,82.96875, 160.3125,82.96875, 163.125, -0.09417527756679031
7678, 80.15625, 163.125,80.15625, 165.9375,82.96875, 163.125,82.96875, 165.9375, -0.09148280358134786
7679, 80.15625, 165.9375,80.15625, 168.75,82.96875, 165.9375,82.96875, 168.75, -0.08734750817761548
7680, 80.15625, 168.75,80.15625, 171.5625,82.96875, 168.75,82.96875, 171.5625, -0.08344553757598128
7681, 80.15625, 171.5625,80.15625, 174.375,82.96875, 171.5625,82.96875, 174.375, -0.08145576726616474
7682, 80.15625, 174.375,80.15625, 177.1875,82.96875, 174.375,82.96875, 177.1875, -0.07836566338908754
7683, 80.15625, 177.1875,80.15625, 180.0,82.96875, 177.1875,82.96875, 180.0, -0.073290269582227
7684, 80.15625, 180.0,80.15625, 182.8125,82.96875, 180.0,82.96875, 182.8125, -0.06949030270846351
7685, 80.15625, 182.8125,80.15625, 185.625,82.96875, 182.8125,82.96875, 185.625, -0.06242740088431831
7686, 80.15625, 185.625,80.15625, 188.4375,82.96875, 185.625,82.96875, 188.4375, -0.05270004661111147
7687, 80.15625, 188.4375,80.15625, 191.25,82.96875, 188.4375,82.96875, 191.25, -0.04457862209745747
7688, 80.15625, 191.25,80.15625, 194.0625,82.96875, 191.25,82.96875, 194.0625, -0.04338421891409953
7689, 80.15625, 194.0625,80.15625, 196.875,82.96875, 194.0625,82.96875, 196.875, -0.046569018382358086
7690, 80.15625, 196.875,80.15625, 199.6875,82.96875, 196.875,82.96875, 199.6875, -0.052492076776664565
7691, 80.15625, 199.6875,80.15625, 202.5,82.96875, 199.6875,82.96875, 202.5, -0.06051728798989716
7692, 80.15625, 202.5,80.15625, 205.3125,82.96875, 202.5,82.96875, 205.3125, -0.06966752314747025
7693, 80.15625, 205.3125,80.15625, 208.125,82.96875, 205.3125,82.96875, 208.125, -0.07211102938449426
7694, 80.15625, 208.125,80.15625, 210.9375,82.96875, 208.125,82.96875, 210.9375, -0.06880308730310904
7695, 80.15625, 210.9375,80.15625, 213.75,82.96875, 210.9375,82.96875, 213.75, -0.06441393843084427
7696, 80.15625, 213.75,80.15625, 216.5625,82.96875, 213.75,82.96875, 216.5625, -0.06194778011665758
7697, 80.15625, 216.5625,80.15625, 219.375,82.96875, 216.5625,82.96875, 219.375, -0.06299499038646036
7698, 80.15625, 219.375,80.15625, 222.1875,82.96875, 219.375,82.96875, 222.1875, -0.05981410390560342
7699, 80.15625, 222.1875,80.15625, 225.0,82.96875, 222.1875,82.96875, 225.0, -0.05576934174143718
7700, 80.15625, 225.0,80.15625, 227.8125,82.96875, 225.0,82.96875, 227.8125, -0.058916539500947517
7701, 80.15625, 227.8125,80.15625, 230.625,82.96875, 227.8125,82.96875, 230.625, -0.0640149652649028
7702, 80.15625, 230.625,80.15625, 233.4375,82.96875, 230.625,82.96875, 233.4375, -0.06964601909986129
7703, 80.15625, 233.4375,80.15625, 236.25,82.96875, 233.4375,82.96875, 236.25, -0.07113957701076289
7704, 80.15625, 236.25,80.15625, 239.0625,82.96875, 236.25,82.96875, 239.0625, -0.06777903196082218
7705, 80.15625, 239.0625,80.15625, 241.875,82.96875, 239.0625,82.96875, 241.875, -0.059575097610472985
7706, 80.15625, 241.875,80.15625, 244.6875,82.96875, 241.875,82.96875, 244.6875, -0.046154436539896974
7707, 80.15625, 244.6875,80.15625, 247.5,82.96875, 244.6875,82.96875, 247.5, -0.03663505102527862
7708, 80.15625, 247.5,80.15625, 250.3125,82.96875, 247.5,82.96875, 250.3125, -0.03399415441361787
7709, 80.15625, 250.3125,80.15625, 253.125,82.96875, 250.3125,82.96875, 253.125, -0.03546576042726597
7710, 80.15625, 253.125,80.15625, 255.9375,82.96875, 253.125,82.96875, 255.9375, -0.03820018790848651
7711, 80.15625, 255.9375,80.15625, 258.75,82.96875, 255.9375,82.96875, 258.75, -0.03876959294578779
7712, 80.15625, 258.75,80.15625, 261.5625,82.96875, 258.75,82.96875, 261.5625, -0.04660126987464121
7713, 80.15625, 261.5625,80.15625, 264.375,82.96875, 261.5625,82.96875, 264.375, -0.04529696699502693
7714, 80.15625, 264.375,80.15625, 267.1875,82.96875, 264.375,82.96875, 267.1875, -0.049329897715704674
7715, 80.15625, 267.1875,80.15625, 270.0,82.96875, 267.1875,82.96875, 270.0, -0.05317090671813931
7716, 80.15625, 270.0,80.15625, 272.8125,82.96875, 270.0,82.96875, 272.8125, -0.04037251373162001
7717, 80.15625, 272.8125,80.15625, 275.625,82.96875, 272.8125,82.96875, 275.625, -0.03356036387182335
7718, 80.15625, 275.625,80.15625, 278.4375,82.96875, 275.625,82.96875, 278.4375, -0.038532749323238816
7719, 80.15625, 278.4375,80.15625, 281.25,82.96875, 278.4375,82.96875, 281.25, -0.041059702064076484
7720, 80.15625, 281.25,80.15625, 284.0625,82.96875, 281.25,82.96875, 284.0625, -0.05332559230051459
7721, 80.15625, 284.0625,80.15625, 286.875,82.96875, 284.0625,82.96875, 286.875, -0.05734640137694489
7722, 80.15625, 286.875,80.15625, 289.6875,82.96875, 286.875,82.96875, 289.6875, -0.059936072379098655
7723, 80.15625, 289.6875,80.15625, 292.5,82.96875, 289.6875,82.96875, 292.5, -0.03815348264893458
7724, 80.15625, 292.5,80.15625, 295.3125,82.96875, 292.5,82.96875, 295.3125, -0.046705868127608186
7725, 80.15625, 295.3125,80.15625, 298.125,82.96875, 295.3125,82.96875, 298.125, -0.05719549067668439
7726, 80.15625, 298.125,80.15625, 300.9375,82.96875, 298.125,82.96875, 300.9375, -0.06131692601881634
7727, 80.15625, 300.9375,80.15625, 303.75,82.96875, 300.9375,82.96875, 303.75, -0.06562252458938041
7728, 80.15625, 303.75,80.15625, 306.5625,82.96875, 303.75,82.96875, 306.5625, -0.0665785085587161
7729, 80.15625, 306.5625,80.15625, 309.375,82.96875, 306.5625,82.96875, 309.375, -0.054385699724359485
7730, 80.15625, 309.375,80.15625, 312.1875,82.96875, 309.375,82.96875, 312.1875, -0.04593847583924064
7731, 80.15625, 312.1875,80.15625, 315.0,82.96875, 312.1875,82.96875, 315.0, -0.04490410051875641
7732, 80.15625, 315.0,80.15625, 317.8125,82.96875, 315.0,82.96875, 317.8125, -0.06049434328549275
7733, 80.15625, 317.8125,80.15625, 320.625,82.96875, 317.8125,82.96875, 320.625, -0.06866590493766456
7734, 80.15625, 320.625,80.15625, 323.4375,82.96875, 320.625,82.96875, 323.4375, -0.06668279632426427
7735, 80.15625, 323.4375,80.15625, 326.25,82.96875, 323.4375,82.96875, 326.25, -0.0711738697703286
7736, 80.15625, 326.25,80.15625, 329.0625,82.96875, 326.25,82.96875, 329.0625, -0.07239462660836048
7737, 80.15625, 329.0625,80.15625, 331.875,82.96875, 329.0625,82.96875, 331.875, -0.06834384030651167
7738, 80.15625, 331.875,80.15625, 334.6875,82.96875, 331.875,82.96875, 334.6875, -0.08809478453324661
7739, 80.15625, 334.6875,80.15625, 337.5,82.96875, 334.6875,82.96875, 337.5, -0.10480461647816519
7740, 80.15625, 337.5,80.15625, 340.3125,82.96875, 337.5,82.96875, 340.3125, -0.10086573002467784
7741, 80.15625, 340.3125,80.15625, 343.125,82.96875, 340.3125,82.96875, 343.125, -0.09845667536841961
7742, 80.15625, 343.125,80.15625, 345.9375,82.96875, 343.125,82.96875, 345.9375, -0.09965065734730935
7743, 80.15625, 345.9375,80.15625, 348.75,82.96875, 345.9375,82.96875, 348.75, -0.10154987134474727
7744, 80.15625, 348.75,80.15625, 351.5625,82.96875, 348.75,82.96875, 351.5625, -0.1074173094710799
7745, 80.15625, 351.5625,80.15625, 354.375,82.96875, 351.5625,82.96875, 354.375, -0.1126803888170398
7746, 80.15625, 354.375,80.15625, 357.1875,82.96875, 354.375,82.96875, 357.1875, -0.12257563095504419
7747, 82.96875, 0.0,82.96875, 2.8125,85.78125, 0.0,85.78125, 2.8125, -0.1207931988695675
7748, 82.96875, 2.8125,82.96875, 5.625,85.78125, 2.8125,85.78125, 5.625, -0.12192237908575769
7749, 82.96875, 5.625,82.96875, 8.4375,85.78125, 5.625,85.78125, 8.4375, -0.12302697484028041
7750, 82.96875, 8.4375,82.96875, 11.25,85.78125, 8.4375,85.78125, 11.25, -0.12185671769206521
7751, 82.96875, 11.25,82.96875, 14.0625,85.78125, 11.25,85.78125, 14.0625, -0.12125048542270281
7752, 82.96875, 14.0625,82.96875, 16.875,85.78125, 14.0625,85.78125, 16.875, -0.12107211264358608
7753, 82.96875, 16.875,82.96875, 19.6875,85.78125, 16.875,85.78125, 19.6875, -0.1210916778243385
7754, 82.96875, 19.6875,82.96875, 22.5,85.78125, 19.6875,85.78125, 22.5, -0.12221793517049008
7755, 82.96875, 22.5,82.96875, 25.3125,85.78125, 22.5,85.78125, 25.3125, -0.12485095591415657
7756, 82.96875, 25.3125,82.96875, 28.125,85.78125, 25.3125,85.78125, 28.125, -0.1269984801590156
7757, 82.96875, 28.125,82.96875, 30.9375,85.78125, 28.125,85.78125, 30.9375, -0.1282493256494602
