row,lat0,lon0,lat1,lon1,lat2,lon2,lat3,lon3,sil_score
6561, 54.84375, 236.25,54.84375, 239.0625,57.65625, 236.25,57.65625, 239.0625, -0.056025398474031735
6562, 54.84375, 239.0625,54.84375, 241.875,57.65625, 239.0625,57.65625, 241.875, -0.06639763521118486
6563, 54.84375, 241.875,54.84375, 244.6875,57.65625, 241.875,57.65625, 244.6875, -0.06629152579517025
6564, 54.84375, 244.6875,54.84375, 247.5,57.65625, 244.6875,57.65625, 247.5, -0.05964265457260839
6565, 54.84375, 247.5,54.84375, 250.3125,57.65625, 247.5,57.65625, 250.3125, -0.04758415275821707
6566, 54.84375, 250.3125,54.84375, 253.125,57.65625, 250.3125,57.65625, 253.125, -0.055867165727495234
6567, 54.84375, 253.125,54.84375, 255.9375,57.65625, 253.125,57.65625, 255.9375, -0.05131250659355748
6568, 54.84375, 255.9375,54.84375, 258.75,57.65625, 255.9375,57.65625, 258.75, -0.06615479526326185
6569, 54.84375, 258.75,54.84375, 261.5625,57.65625, 258.75,57.65625, 261.5625, -0.06183912004642508
6570, 54.84375, 261.5625,54.84375, 264.375,57.65625, 261.5625,57.65625, 264.375, -0.06731899084806929
6571, 54.84375, 264.375,54.84375, 267.1875,57.65625, 264.375,57.65625, 267.1875, -0.08427598046577088
6572, 54.84375, 267.1875,54.84375, 270.0,57.65625, 267.1875,57.65625, 270.0, -0.07267608718689114
6573, 54.84375, 270.0,54.84375, 272.8125,57.65625, 270.0,57.65625, 272.8125, -0.06738346692674833
6574, 54.84375, 272.8125,54.84375, 275.625,57.65625, 272.8125,57.65625, 275.625, -0.0515425394677356
6575, 54.84375, 275.625,54.84375, 278.4375,57.65625, 275.625,57.65625, 278.4375, -0.039527278136776194
6576, 54.84375, 278.4375,54.84375, 281.25,57.65625, 278.4375,57.65625, 281.25, -0.04422589117161585
6577, 54.84375, 281.25,54.84375, 284.0625,57.65625, 281.25,57.65625, 284.0625, -0.03912733915278658
6578, 54.84375, 284.0625,54.84375, 286.875,57.65625, 284.0625,57.65625, 286.875, -0.03821771123535118
6579, 54.84375, 286.875,54.84375, 289.6875,57.65625, 286.875,57.65625, 289.6875, -0.04646873285329621
6580, 54.84375, 289.6875,54.84375, 292.5,57.65625, 289.6875,57.65625, 292.5, -0.06264158455513259
6581, 54.84375, 292.5,54.84375, 295.3125,57.65625, 292.5,57.65625, 295.3125, -0.07349663676946186
6582, 54.84375, 295.3125,54.84375, 298.125,57.65625, 295.3125,57.65625, 298.125, -0.08153432738962592
6583, 54.84375, 298.125,54.84375, 300.9375,57.65625, 298.125,57.65625, 300.9375, -0.07416142184703078
6584, 54.84375, 300.9375,54.84375, 303.75,57.65625, 300.9375,57.65625, 303.75, -0.049788998785359556
6585, 54.84375, 303.75,54.84375, 306.5625,57.65625, 303.75,57.65625, 306.5625, -0.05206694836698308
6586, 54.84375, 306.5625,54.84375, 309.375,57.65625, 306.5625,57.65625, 309.375, -0.06325489279369398
6587, 54.84375, 309.375,54.84375, 312.1875,57.65625, 309.375,57.65625, 312.1875, -0.08275861722752793
6588, 54.84375, 312.1875,54.84375, 315.0,57.65625, 312.1875,57.65625, 315.0, -0.07673774026775064
6589, 54.84375, 315.0,54.84375, 317.8125,57.65625, 315.0,57.65625, 317.8125, -0.04057141148609679
6590, 54.84375, 317.8125,54.84375, 320.625,57.65625, 317.8125,57.65625, 320.625, -0.05222427014574501
6591, 54.84375, 320.625,54.84375, 323.4375,57.65625, 320.625,57.65625, 323.4375, -0.0554171123569059
6592, 54.84375, 323.4375,54.84375, 326.25,57.65625, 323.4375,57.65625, 326.25, -0.057835818679853775
6593, 54.84375, 326.25,54.84375, 329.0625,57.65625, 326.25,57.65625, 329.0625, -0.06426505648673943
6594, 54.84375, 329.0625,54.84375, 331.875,57.65625, 329.0625,57.65625, 331.875, -0.06518115982655284
6595, 54.84375, 331.875,54.84375, 334.6875,57.65625, 331.875,57.65625, 334.6875, -0.07753146069848829
6596, 54.84375, 334.6875,54.84375, 337.5,57.65625, 334.6875,57.65625, 337.5, -0.08739310089328861
6597, 54.84375, 337.5,54.84375, 340.3125,57.65625, 337.5,57.65625, 340.3125, -0.07344362494153314
6598, 54.84375, 340.3125,54.84375, 343.125,57.65625, 340.3125,57.65625, 343.125, -0.07484813759444103
6599, 54.84375, 343.125,54.84375, 345.9375,57.65625, 343.125,57.65625, 345.9375, -0.0750265232686912
6600, 54.84375, 345.9375,54.84375, 348.75,57.65625, 345.9375,57.65625, 348.75, -0.0774575108026657
6601, 54.84375, 348.75,54.84375, 351.5625,57.65625, 348.75,57.65625, 351.5625, -0.06030179564266474
6602, 54.84375, 351.5625,54.84375, 354.375,57.65625, 351.5625,57.65625, 354.375, -0.06432136390379423
6603, 54.84375, 354.375,54.84375, 357.1875,57.65625, 354.375,57.65625, 357.1875, -0.057067534472294776
6604, 57.65625, 0.0,57.65625, 2.8125,60.46875, 0.0,60.46875, 2.8125, -0.04036906066064313
6605, 57.65625, 2.8125,57.65625, 5.625,60.46875, 2.8125,60.46875, 5.625, -0.061111260604989594
6606, 57.65625, 5.625,57.65625, 8.4375,60.46875, 5.625,60.46875, 8.4375, -0.04614917529808111
6607, 57.65625, 8.4375,57.65625, 11.25,60.46875, 8.4375,60.46875, 11.25, -0.030459107119621482
6608, 57.65625, 11.25,57.65625, 14.0625,60.46875, 11.25,60.46875, 14.0625, -0.05878815408470668
6609, 57.65625, 14.0625,57.65625, 16.875,60.46875, 14.0625,60.46875, 16.875, -0.051418492504487025
6610, 57.65625, 16.875,57.65625, 19.6875,60.46875, 16.875,60.46875, 19.6875, -0.04412771030471658
6611, 57.65625, 19.6875,57.65625, 22.5,60.46875, 19.6875,60.46875, 22.5, -0.042590957994121124
6612, 57.65625, 22.5,57.65625, 25.3125,60.46875, 22.5,60.46875, 25.3125, -0.059163917294828096
6613, 57.65625, 25.3125,57.65625, 28.125,60.46875, 25.3125,60.46875, 28.125, -0.06503025186442027
6614, 57.65625, 28.125,57.65625, 30.9375,60.46875, 28.125,60.46875, 30.9375, -0.06183746612828832
6615, 57.65625, 30.9375,57.65625, 33.75,60.46875, 30.9375,60.46875, 33.75, -0.06547027112256829
6616, 57.65625, 33.75,57.65625, 36.5625,60.46875, 33.75,60.46875, 36.5625, -0.06633786570101048
6617, 57.65625, 36.5625,57.65625, 39.375,60.46875, 36.5625,60.46875, 39.375, -0.08017991026831338
6618, 57.65625, 39.375,57.65625, 42.1875,60.46875, 39.375,60.46875, 42.1875, -0.1052151373216309
6619, 57.65625, 42.1875,57.65625, 45.0,60.46875, 42.1875,60.46875, 45.0, -0.10746319649973379
6620, 57.65625, 45.0,57.65625, 47.8125,60.46875, 45.0,60.46875, 47.8125, -0.09561279781109164
6621, 57.65625, 47.8125,57.65625, 50.625,60.46875, 47.8125,60.46875, 50.625, -0.08757097479858056
6622, 57.65625, 50.625,57.65625, 53.4375,60.46875, 50.625,60.46875, 53.4375, -0.09288324202568699
6623, 57.65625, 53.4375,57.65625, 56.25,60.46875, 53.4375,60.46875, 56.25, -0.06197170114437019
6624, 57.65625, 56.25,57.65625, 59.0625,60.46875, 56.25,60.46875, 59.0625, -0.046294326030244574
6625, 57.65625, 59.0625,57.65625, 61.875,60.46875, 59.0625,60.46875, 61.875, -0.047669409965353134
6626, 57.65625, 61.875,57.65625, 64.6875,60.46875, 61.875,60.46875, 64.6875, -0.060381607790723456
6627, 57.65625, 64.6875,57.65625, 67.5,60.46875, 64.6875,60.46875, 67.5, -0.07522310238520442
6628, 57.65625, 67.5,57.65625, 70.3125,60.46875, 67.5,60.46875, 70.3125, -0.07487722543159032
6629, 57.65625, 70.3125,57.65625, 73.125,60.46875, 70.3125,60.46875, 73.125, -0.06092044359874928
6630, 57.65625, 73.125,57.65625, 75.9375,60.46875, 73.125,60.46875, 75.9375, -0.07155665913311646
6631, 57.65625, 75.9375,57.65625, 78.75,60.46875, 75.9375,60.46875, 78.75, -0.08805258256663617
6632, 57.65625, 78.75,57.65625, 81.5625,60.46875, 78.75,60.46875, 81.5625, -0.08720604489790473
6633, 57.65625, 81.5625,57.65625, 84.375,60.46875, 81.5625,60.46875, 84.375, -0.07743872800032132
6634, 57.65625, 84.375,57.65625, 87.1875,60.46875, 84.375,60.46875, 87.1875, -0.06619710690767762
6635, 57.65625, 87.1875,57.65625, 90.0,60.46875, 87.1875,60.46875, 90.0, -0.05494575120056341
6636, 57.65625, 90.0,57.65625, 92.8125,60.46875, 90.0,60.46875, 92.8125, -0.0564520288866092
6637, 57.65625, 92.8125,57.65625, 95.625,60.46875, 92.8125,60.46875, 95.625, -0.08059039489557973
6638, 57.65625, 95.625,57.65625, 98.4375,60.46875, 95.625,60.46875, 98.4375, -0.08155975032020585
6639, 57.65625, 98.4375,57.65625, 101.25,60.46875, 98.4375,60.46875, 101.25, -0.09341806751867693
6640, 57.65625, 101.25,57.65625, 104.0625,60.46875, 101.25,60.46875, 104.0625, -0.07406592759175905
6641, 57.65625, 104.0625,57.65625, 106.875,60.46875, 104.0625,60.46875, 106.875, -0.06402440686179336
6642, 57.65625, 106.875,57.65625, 109.6875,60.46875, 106.875,60.46875, 109.6875, -0.06653969967610282
6643, 57.65625, 109.6875,57.65625, 112.5,60.46875, 109.6875,60.46875, 112.5, -0.08497847240885797
6644, 57.65625, 112.5,57.65625, 115.3125,60.46875, 112.5,60.46875, 115.3125, -0.0820157153159519
6645, 57.65625, 115.3125,57.65625, 118.125,60.46875, 115.3125,60.46875, 118.125, -0.07950879124446276
6646, 57.65625, 118.125,57.65625, 120.9375,60.46875, 118.125,60.46875, 120.9375, -0.09505389972061705
6647, 57.65625, 120.9375,57.65625, 123.75,60.46875, 120.9375,60.46875, 123.75, -0.08093372856464978
6648, 57.65625, 123.75,57.65625, 126.5625,60.46875, 123.75,60.46875, 126.5625, -0.0789486021893702
6649, 57.65625, 126.5625,57.65625, 129.375,60.46875, 126.5625,60.46875, 129.375, -0.06562852640418876
6650, 57.65625, 129.375,57.65625, 132.1875,60.46875, 129.375,60.46875, 132.1875, -0.04564692628490612
6651, 57.65625, 132.1875,57.65625, 135.0,60.46875, 132.1875,60.46875, 135.0, -0.07588514004970964
6652, 57.65625, 135.0,57.65625, 137.8125,60.46875, 135.0,60.46875, 137.8125, -0.07819822323871019
6653, 57.65625, 137.8125,57.65625, 140.625,60.46875, 137.8125,60.46875, 140.625, -0.057704810052905224
6654, 57.65625, 140.625,57.65625, 143.4375,60.46875, 140.625,60.46875, 143.4375, -0.0751016700247608
6655, 57.65625, 143.4375,57.65625, 146.25,60.46875, 143.4375,60.46875, 146.25, -0.07788209837799366
6656, 57.65625, 146.25,57.65625, 149.0625,60.46875, 146.25,60.46875, 149.0625, -0.06860571856836715
6657, 57.65625, 149.0625,57.65625, 151.875,60.46875, 149.0625,60.46875, 151.875, -0.062154543248452564
6658, 57.65625, 151.875,57.65625, 154.6875,60.46875, 151.875,60.46875, 154.6875, -0.06712404988948913
6659, 57.65625, 154.6875,57.65625, 157.5,60.46875, 154.6875,60.46875, 157.5, -0.08309013664988371
6660, 57.65625, 157.5,57.65625, 160.3125,60.46875, 157.5,60.46875, 160.3125, -0.06198954582867611
6661, 57.65625, 160.3125,57.65625, 163.125,60.46875, 160.3125,60.46875, 163.125, -0.04079422911022693
6662, 57.65625, 163.125,57.65625, 165.9375,60.46875, 163.125,60.46875, 165.9375, -0.054516695255829715
6663, 57.65625, 165.9375,57.65625, 168.75,60.46875, 165.9375,60.46875, 168.75, -0.039837791213594445
6664, 57.65625, 168.75,57.65625, 171.5625,60.46875, 168.75,60.46875, 171.5625, -0.04368576962617851
6665, 57.65625, 171.5625,57.65625, 174.375,60.46875, 171.5625,60.46875, 174.375, -0.07175985461740456
6666, 57.65625, 174.375,57.65625, 177.1875,60.46875, 174.375,60.46875, 177.1875, -0.0797874015780269
6667, 57.65625, 177.1875,57.65625, 180.0,60.46875, 177.1875,60.46875, 180.0, -0.076970316566531
6668, 57.65625, 180.0,57.65625, 182.8125,60.46875, 180.0,60.46875, 182.8125, -0.06295290591152043
6669, 57.65625, 182.8125,57.65625, 185.625,60.46875, 182.8125,60.46875, 185.625, -0.06049236252143079
6670, 57.65625, 185.625,57.65625, 188.4375,60.46875, 185.625,60.46875, 188.4375, -0.06073372699209573
6671, 57.65625, 188.4375,57.65625, 191.25,60.46875, 188.4375,60.46875, 191.25, -0.059410804068603225
6672, 57.65625, 191.25,57.65625, 194.0625,60.46875, 191.25,60.46875, 194.0625, -0.051728039111549565
6673, 57.65625, 194.0625,57.65625, 196.875,60.46875, 194.0625,60.46875, 196.875, -0.060006969878307025
6674, 57.65625, 196.875,57.65625, 199.6875,60.46875, 196.875,60.46875, 199.6875, -0.06077673273608845
6675, 57.65625, 199.6875,57.65625, 202.5,60.46875, 199.6875,60.46875, 202.5, -0.05055106669267287
6676, 57.65625, 202.5,57.65625, 205.3125,60.46875, 202.5,60.46875, 205.3125, -0.03145034045931876
6677, 57.65625, 205.3125,57.65625, 208.125,60.46875, 205.3125,60.46875, 208.125, -0.038216713291730736
6678, 57.65625, 208.125,57.65625, 210.9375,60.46875, 208.125,60.46875, 210.9375, -0.027154779280575327
6679, 57.65625, 210.9375,57.65625, 213.75,60.46875, 210.9375,60.46875, 213.75, -0.016844715715002716
6680, 57.65625, 213.75,57.65625, 216.5625,60.46875, 213.75,60.46875, 216.5625, -0.05887053973312803
6681, 57.65625, 216.5625,57.65625, 219.375,60.46875, 216.5625,60.46875, 219.375, -0.08502238241499209
6682, 57.65625, 219.375,57.65625, 222.1875,60.46875, 219.375,60.46875, 222.1875, -0.08499375151366827
6683, 57.65625, 222.1875,57.65625, 225.0,60.46875, 222.1875,60.46875, 225.0, -0.07151391801207996
6684, 57.65625, 225.0,57.65625, 227.8125,60.46875, 225.0,60.46875, 227.8125, -0.05861599847461852
6685, 57.65625, 227.8125,57.65625, 230.625,60.46875, 227.8125,60.46875, 230.625, -0.09586889873790924
6686, 57.65625, 230.625,57.65625, 233.4375,60.46875, 230.625,60.46875, 233.4375, -0.10647225434200035
6687, 57.65625, 233.4375,57.65625, 236.25,60.46875, 233.4375,60.46875, 236.25, -0.08390441054048531
6688, 57.65625, 236.25,57.65625, 239.0625,60.46875, 236.25,60.46875, 239.0625, -0.062029982475624246
6689, 57.65625, 239.0625,57.65625, 241.875,60.46875, 239.0625,60.46875, 241.875, -0.059989021749449714
6690, 57.65625, 241.875,57.65625, 244.6875,60.46875, 241.875,60.46875, 244.6875, -0.05533369684250824
6691, 57.65625, 244.6875,57.65625, 247.5,60.46875, 244.6875,60.46875, 247.5, -0.07195487335428317
6692, 57.65625, 247.5,57.65625, 250.3125,60.46875, 247.5,60.46875, 250.3125, -0.06366212724406302
6693, 57.65625, 250.3125,57.65625, 253.125,60.46875, 250.3125,60.46875, 253.125, -0.05780483606736837
6694, 57.65625, 253.125,57.65625, 255.9375,60.46875, 253.125,60.46875, 255.9375, -0.05738598157054463
6695, 57.65625, 255.9375,57.65625, 258.75,60.46875, 255.9375,60.46875, 258.75, -0.06286020870752856
6696, 57.65625, 258.75,57.65625, 261.5625,60.46875, 258.75,60.46875, 261.5625, -0.07103769540691572
6697, 57.65625, 261.5625,57.65625, 264.375,60.46875, 261.5625,60.46875, 264.375, -0.09751655528405422
6698, 57.65625, 264.375,57.65625, 267.1875,60.46875, 264.375,60.46875, 267.1875, -0.10549378638570026
6699, 57.65625, 267.1875,57.65625, 270.0,60.46875, 267.1875,60.46875, 270.0, -0.04880611761047008
6700, 57.65625, 270.0,57.65625, 272.8125,60.46875, 270.0,60.46875, 272.8125, -0.04389789557077221
6701, 57.65625, 272.8125,57.65625, 275.625,60.46875, 272.8125,60.46875, 275.625, -0.03415109702868117
6702, 57.65625, 275.625,57.65625, 278.4375,60.46875, 275.625,60.46875, 278.4375, -0.020985687953720626
6703, 57.65625, 278.4375,57.65625, 281.25,60.46875, 278.4375,60.46875, 281.25, -0.02421016402739399
6704, 57.65625, 281.25,57.65625, 284.0625,60.46875, 281.25,60.46875, 284.0625, -0.023542747467975977
6705, 57.65625, 284.0625,57.65625, 286.875,60.46875, 284.0625,60.46875, 286.875, -0.021237024967161355
6706, 57.65625, 286.875,57.65625, 289.6875,60.46875, 286.875,60.46875, 289.6875, -0.0506845123055773
6707, 57.65625, 289.6875,57.65625, 292.5,60.46875, 289.6875,60.46875, 292.5, -0.06103797640909185
6708, 57.65625, 292.5,57.65625, 295.3125,60.46875, 292.5,60.46875, 295.3125, -0.06899864328448385
6709, 57.65625, 295.3125,57.65625, 298.125,60.46875, 295.3125,60.46875, 298.125, -0.06613188294093415
6710, 57.65625, 298.125,57.65625, 300.9375,60.46875, 298.125,60.46875, 300.9375, -0.05404483328616786
6711, 57.65625, 300.9375,57.65625, 303.75,60.46875, 300.9375,60.46875, 303.75, -0.040950427170301486
6712, 57.65625, 303.75,57.65625, 306.5625,60.46875, 303.75,60.46875, 306.5625, -0.07429120352717129
6713, 57.65625, 306.5625,57.65625, 309.375,60.46875, 306.5625,60.46875, 309.375, -0.07495589693352137
6714, 57.65625, 309.375,57.65625, 312.1875,60.46875, 309.375,60.46875, 312.1875, -0.09497108221542244
6715, 57.65625, 312.1875,57.65625, 315.0,60.46875, 312.1875,60.46875, 315.0, -0.09586151870269674
6716, 57.65625, 315.0,57.65625, 317.8125,60.46875, 315.0,60.46875, 317.8125, -0.03951325558212282
6717, 57.65625, 317.8125,57.65625, 320.625,60.46875, 317.8125,60.46875, 320.625, -0.01796576383813816
6718, 57.65625, 320.625,57.65625, 323.4375,60.46875, 320.625,60.46875, 323.4375, -0.043596101214259615
6719, 57.65625, 323.4375,57.65625, 326.25,60.46875, 323.4375,60.46875, 326.25, -0.050764423395652666
6720, 57.65625, 326.25,57.65625, 329.0625,60.46875, 326.25,60.46875, 329.0625, -0.0655554795270881
6721, 57.65625, 329.0625,57.65625, 331.875,60.46875, 329.0625,60.46875, 331.875, -0.0761837244046298
6722, 57.65625, 331.875,57.65625, 334.6875,60.46875, 331.875,60.46875, 334.6875, -0.08295809092991269
6723, 57.65625, 334.6875,57.65625, 337.5,60.46875, 334.6875,60.46875, 337.5, -0.09018418277755642
6724, 57.65625, 337.5,57.65625, 340.3125,60.46875, 337.5,60.46875, 340.3125, -0.08487615447507095
6725, 57.65625, 340.3125,57.65625, 343.125,60.46875, 340.3125,60.46875, 343.125, -0.07917483590014077
6726, 57.65625, 343.125,57.65625, 345.9375,60.46875, 343.125,60.46875, 345.9375, -0.076273413102274
6727, 57.65625, 345.9375,57.65625, 348.75,60.46875, 345.9375,60.46875, 348.75, -0.07193963044310922
6728, 57.65625, 348.75,57.65625, 351.5625,60.46875, 348.75,60.46875, 351.5625, -0.06262168192322265
6729, 57.65625, 351.5625,57.65625, 354.375,60.46875, 351.5625,60.46875, 354.375, -0.05392539387997994
6730, 57.65625, 354.375,57.65625, 357.1875,60.46875, 354.375,60.46875, 357.1875, -0.038788821740597966
6731, 60.46875, 0.0,60.46875, 2.8125,63.28125, 0.0,63.28125, 2.8125, -0.0398811235116216
6732, 60.46875, 2.8125,60.46875, 5.625,63.28125, 2.8125,63.28125, 5.625, -0.050317964012913295
6733, 60.46875, 5.625,60.46875, 8.4375,63.28125, 5.625,63.28125, 8.4375, -0.07296777956097698
6734, 60.46875, 8.4375,60.46875, 11.25,63.28125, 8.4375,63.28125, 11.25, -0.07302114888674648
6735, 60.46875, 11.25,60.46875, 14.0625,63.28125, 11.25,63.28125, 14.0625, -0.06764836776983246
6736, 60.46875, 14.0625,60.46875, 16.875,63.28125, 14.0625,63.28125, 16.875, -0.06645068358824674
6737, 60.46875, 16.875,60.46875, 19.6875,63.28125, 16.875,63.28125, 19.6875, -0.0695448447255006
6738, 60.46875, 19.6875,60.46875, 22.5,63.28125, 19.6875,63.28125, 22.5, -0.07047077360763743
6739, 60.46875, 22.5,60.46875, 25.3125,63.28125, 22.5,63.28125, 25.3125, -0.06667768126345953
6740, 60.46875, 25.3125,60.46875, 28.125,63.28125, 25.3125,63.28125, 28.125, -0.06380259022281516
6741, 60.46875, 28.125,60.46875, 30.9375,63.28125, 28.125,63.28125, 30.9375, -0.06392504891865688
6742, 60.46875, 30.9375,60.46875, 33.75,63.28125, 30.9375,63.28125, 33.75, -0.0747565787857213
6743, 60.46875, 33.75,60.46875, 36.5625,63.28125, 33.75,63.28125, 36.5625, -0.08513013853440429
6744, 60.46875, 36.5625,60.46875, 39.375,63.28125, 36.5625,63.28125, 39.375, -0.08860319826716569
6745, 60.46875, 39.375,60.46875, 42.1875,63.28125, 39.375,63.28125, 42.1875, -0.08090637182194858
6746, 60.46875, 42.1875,60.46875, 45.0,63.28125, 42.1875,63.28125, 45.0, -0.07036245430693036
6747, 60.46875, 45.0,60.46875, 47.8125,63.28125, 45.0,63.28125, 47.8125, -0.06434253378261848
6748, 60.46875, 47.8125,60.46875, 50.625,63.28125, 47.8125,63.28125, 50.625, -0.07613062769037236
6749, 60.46875, 50.625,60.46875, 53.4375,63.28125, 50.625,63.28125, 53.4375, -0.10122773742924186
6750, 60.46875, 53.4375,60.46875, 56.25,63.28125, 53.4375,63.28125, 56.25, -0.0840207530949004
6751, 60.46875, 56.25,60.46875, 59.0625,63.28125, 56.25,63.28125, 59.0625, -0.04359824550336659
6752, 60.46875, 59.0625,60.46875, 61.875,63.28125, 59.0625,63.28125, 61.875, -0.052490858502655426
6753, 60.46875, 61.875,60.46875, 64.6875,63.28125, 61.875,63.28125, 64.6875, -0.0714904736013787
6754, 60.46875, 64.6875,60.46875, 67.5,63.28125, 64.6875,63.28125, 67.5, -0.07371739289110049
6755, 60.46875, 67.5,60.46875, 70.3125,63.28125, 67.5,63.28125, 70.3125, -0.05457441181150374
6756, 60.46875, 70.3125,60.46875, 73.125,63.28125, 70.3125,63.28125, 73.125, -0.06238881183313509
6757, 60.46875, 73.125,60.46875, 75.9375,63.28125, 73.125,63.28125, 75.9375, -0.09921104245592886
6758, 60.46875, 75.9375,60.46875, 78.75,63.28125, 75.9375,63.28125, 78.75, -0.10490647881588785
6759, 60.46875, 78.75,60.46875, 81.5625,63.28125, 78.75,63.28125, 81.5625, -0.08521868531745759
6760, 60.46875, 81.5625,60.46875, 84.375,63.28125, 81.5625,63.28125, 84.375, -0.055831276745803675
6761, 60.46875, 84.375,60.46875, 87.1875,63.28125, 84.375,63.28125, 87.1875, -0.04039714472053552
6762, 60.46875, 87.1875,60.46875, 90.0,63.28125, 87.1875,63.28125, 90.0, -0.04292489004175301
6763, 60.46875, 90.0,60.46875, 92.8125,63.28125, 90.0,63.28125, 92.8125, -0.05317270006183371
6764, 60.46875, 92.8125,60.46875, 95.625,63.28125, 92.8125,63.28125, 95.625, -0.0553064086397122
6765, 60.46875, 95.625,60.46875, 98.4375,63.28125, 95.625,63.28125, 98.4375, -0.07266002132517248
