one	two	three	four	Group	Cluster	mds-x	mds-y
continuous	continuous	continuous	continuous	discrete	C1 C2 C3 C4 C5	continuous	continuous
				class	meta	meta	meta
-1.7685234069824105	-0.7504920959472656	-2.266927337646507	-1.700484466552723	G1	C3	3.3579392979341423	-0.2167054452475892
-0.2108634948730241	0.134797668457054	-2.7590721130371207	-2.6975265502929915	G1	C3	3.0986075333137952	-2.272354811589926
2.052440643310547	1.6279876708984489	0.0611976623534928	3.0934761047363395	G1	C3	-3.4553078641729154	-1.3350093744089275
0.7311752319336051	-0.5587242126464957	-3.4161258697509997	-4.316193008422829	G1	C3	4.195023316382695	-3.733543079150705
3.021334075927712	3.4747085571289062	4.285024642944336	3.720082092285168	G1	C3	-7.277816614444918	0.03227272392784731
-4.389269256591774	-2.1644210815429688	-0.6471714019775163	2.0152851104736555	G1	C3	2.153360070692288	4.925066846077551
-4.920977020263649	-3.712356567382813	-1.915424728393532	-0.6354736328124773	G1	C3	5.228910667028538	3.907939785464407
1.1092132568359148	2.1631248474121207	5.331496429443348	3.432048416137718	G1	C3	-6.247986208650524	2.627136666023331
3.259905242919899	3.914070892333996	2.210405731201149	6.952475357055675	G1	C3	-8.454218733966325	-2.0476507211084836
1.9120620727538835	0.0489906311034928	2.4697486877441293	1.4589904785156025	G1	C3	-3.1326382484510202	0.603334666384233
3.4897434234619027	2.6062400817871207	4.126466369628929	5.876213073730469	G1	C3	-8.342632464187005	0.967190184263399
0.1032913208007926	1.0669754028320426	1.1975860595703125	1.5961296081542855	G1	C3	-2.0354440934638047	0.7090715003064622
2.6514831542968977	3.4285156249999886	3.892218399047863	4.628990173339844	G1	C3	-7.395077876928694	0.4526013452069156
-4.873219299316418	-1.5791984558105696	-8.460934448242199	-4.73424835205077	G1	C3	10.436285526274272	-3.1362227087262253
-5.398067474365234	-4.292674255371082	-3.02688980102539	-6.893421173095703	G1	C3	9.960883814869034	1.955071460801928
3.430870056152344	2.975823211669933	4.754696655273449	4.72366867065432	G1	C3	-8.096832310308184	0.6425704919629733
-1.5858589172363509	0.8692405700683707	-1.9070877075195083	-0.7839611053466911	G1	C3	1.945404230171206	-0.6970944283059856
-3.880207061767578	-1.8331710815429572	-3.531391143798828	-5.053732299804665	G1	C3	7.427588379173375	-0.2883275973731635
-3.754624176025402	-2.495011138916027	-2.1914588928222543	-4.800687789916992	G1	C3	6.764884461581495	0.8470937069553784
-1.1197257995605696	-1.0188568115234489	0.063918304443348	-3.4104393005371207	G1	C3	2.9156339061499494	-0.21085434885207516
-1.8434341430664176	-1.4020874023437386	-2.0876136779785384	-3.058817291259743	G1	C3	4.32073331237353	-0.3332936775323725
-1.2413543701171648	-0.2025581359863508	0.9541847229003791	-0.8497123718261719	G1	C3	0.6431473440453666	1.2214970837082944
-1.4549491882324332	-0.8314079284667741	-6.81400794982909	-3.3652206420898665	G1	C3	6.704360142756461	-3.9324317479492943
-1.7497886657714616	0.5820075988769418	1.7972496032714955	0.924192810058571	G1	C3	-0.8902672735001977	2.4423893737753186
-0.8355651855468977	0.0387626647949446	1.1169548034667969	2.323666381835949	G1	C3	-1.547529054633688	2.119443686162318
-2.550888061523437	-2.2801200866699105	-1.7806480407714955	-1.428694915771473	G1	C3	3.9120599520716355	1.2649852843068663
1.488779449462868	-0.0162750244140852	4.0611885070800895	3.707820892333984	G1	C3	-5.04236090585634	2.7078299916167263
-0.0583312988281363	-0.2051979064941633	-1.8877510070800556	-0.4755401611328125	G1	C3	1.4142265473891233	-0.9983630550277897
-2.2425483703613054	-3.086184692382801	-7.052017974853527	-7.454709625244163	G1	C1	10.393377582979255	-3.5689036936727176
1.2014152526855355	0.5712142944336165	2.1573562622070312	-2.346750640869118	G1	C3	-0.6700987081256722	-2.4281964969370917
4.604433441162087	4.283490753173851	6.995500946044899	6.639790344238293	G1	C3	-11.488804466755045	1.1597632040208703
3.685326385498058	2.8195274353027457	1.3195007324218864	3.999977874755871	G1	C3	-5.919251774893582	-1.844495411024287
-2.4356697082519645	-2.4347412109374886	-3.3908294677734148	-3.26341857910154	G1	C3	5.842237101729363	-0.1975894120004417
-5.002848052978493	-4.912223815917969	-7.391800689697277	-6.405314636230457	G1	C1	12.04516317494692	-0.6831219389828546
-7.361111450195324	-6.035037994384766	-13.81320114135741	-11.78616256713866	G1	C1	20.13305820432633	-4.05559504554993
-13.484405517578123	-12.675490570068348	-17.14080505371095	-14.443382263183594	G1	C2	29.11420624394643	0.37609280858672356
-11.28485565185548	-4.988986968994141	-8.93045845031736	-9.86441879272462	G1	C1	17.96110404000662	2.8222359019316388
-4.224205017089844	-2.253289031982433	-4.275732421874977	-0.8462913513183707	G1	C3	5.85936668230172	2.2108092053160036
1.1624862670898324	1.1276283264160156	0.3742767333984602	2.3682983398437614	G1	C3	-2.5745360205008714	-0.27885834078708216
-6.093025207519531	-5.752136993408215	-9.354309844970714	-10.27687797546389	G1	C1	16.127385637746013	-2.1052342194704563
-6.9075927734375	-6.116744995117188	-6.204058837890614	-11.593792724609386	G1	C1	16.033322136754922	-1.0592389157807174
-6.1930984497070085	-5.605120086669899	-5.789014434814476	-11.42077178955077	G1	C1	15.125990470327414	-2.248292952060008
-1.449045562744118	-2.044911956787132	-2.9462467193603743	-5.646406555175759	G1	C3	6.378976827475851	-2.2305484175725465
4.700624084472679	3.757911682128906	8.135592651367176	4.154839324951183	G1	C3	-10.692474925832332	2.4365926511639664
9.310384368896507	4.936756134033203	8.92703323364259	11.555047988891602	G1	C5	-18.061760070792037	1.1291597600935253
-0.0828582763671761	-0.7839843749999886	-3.0256111145019418	-0.5732734680175895	G1	C3	2.3648177462094644	-1.5993858015384466
-0.7892868041992074	-0.1667213439941406	0.6107585906982536	-3.694351959228527	G1	C3	2.288468921325206	-1.4948575813524734
2.8175567626952898	1.8284950256347656	3.881636428833019	3.766690063476574	G1	C3	-6.341985084284048	0.7445434212158952
6.766768646240223	5.0252243041992415	5.523564910888695	7.010443496704113	G1	C3	-12.250441089331355	-1.2405856445567904
1.9259170532226333	1.0100799560547102	0.681900787353527	2.1765705108642805	G1	C3	-2.9462941875722737	-0.5876522870715045
0.2456916809081804	-1.9157463073730696	-4.532325744628906	-3.6807804107666016	G1	C3	5.2303470490588735	-3.2647863910225494
5.757118988037121	5.90021209716798	5.00523109436034	6.48317947387693	G1	C3	-11.526610239932081	-1.5734046921067368
-0.8976516723632812	-0.1656249999999772	-2.3413093566894645	0.3340007781982308	G1	C3	1.6229810788844186	-0.5146920423590343
-2.222813415527355	-1.850181579589844	-1.1945926666259652	-1.1305561065673828	G1	C3	3.082419704297949	1.2522783755127913
-0.5713371276855241	-0.5974197387695312	-4.93815803527832	-3.293123245239258	G1	C3	5.0953466111274945	-3.152464596378921
1.548794555664074	2.418595123291027	3.727523040771473	2.177037429809559	G1	C3	-4.98746501934434	0.6756280649394243
1.7347518920898324	1.201303863525368	-0.1494045257568359	2.902907180786144	G1	C3	-2.9124509170902524	-1.123232589369017
-5.3751693725586165	-5.044575500488293	-13.652791976928713	-10.012575912475596	G1	C1	17.742312942097982	-5.291690471350459
-9.422295379638683	-8.48702163696288	-12.807173919677725	-11.986042404174782	G1	C1	21.659666434821467	-1.043651807134482
-4.578792572021484	-3.7577796936035375	-7.3544879913330305	-9.135437393188454	G1	C1	12.90085191558035	-2.629123611787295
-1.5867752075195083	-0.150022888183571	1.2383071899413949	-1.2434963226318132	G1	C3	0.8684007759063848	1.6127086564204696
5.125988006591797	4.797203063964844	9.42423858642576	8.125123214721668	G1	C3	-14.095466716356993	2.535762456767904
3.887897491455078	3.550234985351551	1.5251411437988054	5.265130615234398	G1	C3	-7.171265096095724	-2.1846119672619397
1.31011505126952	0.4938774108886719	0.1867874145507926	0.7197601318359261	G1	C3	-1.3361426513569614	-0.693853614695046
3.2181713104247933	1.5909790039062273	2.0747562408447493	3.0892665863037223	G1	C3	-5.077585995813619	-0.6527209623896786
1.3126144409179688	1.577773284912098	1.4607685089111442	-1.727773284912132	G1	C3	-1.0774626355832595	-2.231893611706274
2.523182296752907	1.942485809326172	2.311130142211937	4.148598861694325	G1	C3	-5.62637883523725	0.19374008674062043
-0.9296936035156024	-0.5165519714355469	1.0489955902099837	2.519803237915028	G1	C3	-1.3566132274554583	2.5466877052167187
4.960142517089821	5.414674377441429	8.461358261108387	10.303224563598633	G1	C5	-14.981733050997406	2.872166056183004
4.37888374328611	3.489047241210926	5.360181427001976	7.574059295654308	G1	C3	-10.769863572309841	1.3756770228315895
4.485597991943337	3.196376037597645	5.351657867431641	5.6725936889648665	G1	C3	-9.567305307052674	0.5528841688100838
5.077700424194347	3.4305480957031023	4.509679031372059	7.022897720336914	G1	C3	-10.355144407096045	0.0865921584098747
7.739034652709961	5.327964782714844	7.532070922851574	7.983235931396507	G1	C5	-14.482125217450946	-0.5590461528744431
4.802296829223621	4.869064331054688	5.731705856323231	6.977315521240257	G1	C3	-11.340654369108849	0.24273665369835126
-1.8568149566650616	-1.7988098144531364	-7.694721221923828	-3.194476318359364	G1	C3	7.691265496479417	-4.074952578360196
-0.477349472045887	-1.009523010253929	-0.5954811096191293	-0.6344120025634652	G1	C3	1.311651148205199	0.2477351788974275
3.0610565185546648	2.0209632873535384	4.60216827392577	4.602495193481445	G1	C3	-7.401008011061476	1.2082218655526464
4.971470642089855	3.329174041748047	5.265449905395485	3.5383804321289176	G1	C3	-8.638143191636646	-0.9780088560104367
5.876375579833962	3.278183746337902	0.6859363555907976	1.3298248291015398	G1	C3	-5.251134094771485	-4.567712890047893
5.252667236328136	3.7018363952636832	5.869389724731434	2.3197048187255973	G1	C3	-8.606427406665036	-2.377949883045686
6.403513336181618	4.754984283447243	5.908916091918968	7.417304992675781	G1	C3	-12.418156436193343	-0.496181387287961
3.923096466064465	1.8118843078613052	3.7613159179687727	2.9632331848144418	G1	C3	-6.374220609068921	-0.4484944500748838
7.272263336181652	5.1375129699707145	8.577649688720726	9.042350769042969	G1	C5	-15.342103941331407	0.8267289391540396
8.651882934570324	5.76718673706057	8.879838943481445	9.144082260131825	G1	C5	-16.500940847288632	-0.19931479645587802
7.380682373046852	4.431126403808605	8.305761337280273	8.903407287597645	G1	C5	-14.938208635082091	0.9575381049736256
9.571627807617176	6.601840209960926	10.740875244140623	12.939879608154286	G1	C5	-20.458037773607504	1.282706620311965
6.884661865234364	4.287957763671898	-0.981734466552723	2.0356048583984148	G1	C3	-5.621020580010118	-6.371529982905539
3.221149444580078	1.7051971435546989	-3.032376480102528	0.885880279541027	G1	C3	-1.0975811890299274	-4.741649083674948
-4.94079132080077	-4.024359893798817	-8.052544021606423	-6.71263732910154	G1	C1	12.198953184833695	-1.525818750810518
-2.495741271972633	-3.7003097534179688	-3.1571578979492188	-4.97106018066404	G1	C3	7.290351316266437	-0.32023986142856364
0.2140190124511605	0.3573783874511491	1.239291381835926	0.3740444183349609	G1	C3	-1.1301812441473684	0.5087217176987133
0.1663742065429687	1.2443199157714844	0.5112918853759538	0.5044830322265739	G1	C3	-1.1335147318398062	-0.17697328183462374
-1.4772331237792855	-0.8317604064941406	-1.1434532165527571	-3.564650726318348	G1	C3	3.7233883418382883	-0.7075400529263992
-5.155504608154274	-3.029295349121071	-5.749611663818371	-3.8001266479492415	G1	C3	9.042418343895209	0.6871025280810161
-5.391712188720703	-4.759371948242176	-3.677144622802757	-5.9435722351074105	G1	C3	9.878893965716745	1.7130304436253483
-0.5434219360351449	-0.4896629333496207	1.4907955169677507	0.3778682708740462	G1	C3	-0.57564144810995	1.5203372998016675
1.8637107849120864	1.7323074340820312	3.713094711303711	3.7370803833007926	G1	C3	-5.72718591796815	1.2731937558118183
0.956678009033226	-0.0104598999023437	0.0751186370849836	-0.2622417449950944	G1	C3	-0.3461458015386102	-0.675282927991281
6.171643829345726	6.5926055908203125	8.086192703247093	8.582513427734398	G1	C5	-14.867076159394639	0.4332417477559203
5.64244689941404	4.432717132568371	5.139632415771473	5.347179031372093	G1	C3	-10.309324022529736	-0.995603853029902
3.523424530029274	2.495247650146496	0.5966056823730241	2.585104751586925	G1	C3	-4.49302193309147	-2.2984395698873565
-3.8016220092773674	-4.132497406005882	-8.80722885131837	-8.189843750000023	G1	C1	12.9308371778457	-3.1946554195370807
-4.130251693725597	-5.090537261962879	-10.353361511230446	-9.40631866455078	G1	C1	15.001502306914563	-3.8898397326282885
-2.2125350952148324	-3.0977890014648324	-5.7031097412109375	-5.8027351379394645	G1	C3	8.724981488433002	-2.2677830095424336
0.3733459472656477	0.0613281249999886	0.6650150299072379	-0.8388442993164062	G1	C3	-0.08510654723440886	-0.26986363604152186
3.8471176147460815	4.260553741455055	4.387850952148426	4.17651824951173	G1	C3	-8.300814054659519	-0.6710540953236372
3.21658706665039	3.6385696411132926	1.7211875915527344	4.898632049560547	G1	C3	-6.778425515730683	-1.6540875202464107
-1.7655105590820312	-0.5338813781738168	-5.482638549804676	-1.6159004211425554	G1	C3	5.055484566306451	-2.814643753995448
-6.592267608642601	-4.349662017822254	-10.374250793457009	-7.745051193237316	G1	C1	15.046174483356953	-2.112330205775625
-7.801959991455078	-5.827799987792957	-10.269550323486328	-8.02055969238279	G1	C1	16.294720799466532	-0.3533182469824675
-0.809464263916027	-0.851853179931652	-4.081931304931629	-5.210355758666992	G1	C3	5.927366376276066	-3.1828461698656976
0.0216316223144303	0.0152313232421761	-1.974808502197277	-1.1447837829589955	G1	C3	1.7161001580240571	-1.3817806202670426
-2.103871154785168	-0.6856567382812386	-0.9358192443847884	-1.213022613525368	G1	C3	2.477359736863184	0.8324101914190805
-2.1386932373046648	-0.1779609680176008	-0.9165733337402456	-0.0091972351074218	G1	C3	1.618027554278245	1.2401295566784736
-3.5265129089355582	-2.497026824951149	-5.80253334045409	-3.8725143432617415	G1	C3	8.10698076069691	-0.9128883856344187
-4.681093597412087	-6.693016815185558	-11.98818130493163	-11.22516021728518	G1	C1	17.83200920030056	-4.501825098383226
-6.709832763671898	-8.328363800048805	-12.051166534423828	-13.753726196289051	G1	C1	20.916320849733424	-3.6287397320599784
-5.7762603759765625	-4.424193572998036	-8.911568450927746	-9.311660003662098	G1	C1	14.66320064920531	-2.232377702071657
-11.466207122802755	-10.87134704589846	-14.661925506591786	-14.08157730102539	G1	C1	25.785528364770496	-0.3430567019911909
-6.831646728515636	-6.965207672119163	-13.531488800048804	-14.602493286132812	G1	C1	21.654093019329004	-4.900210419655493
-1.6535285949706804	-2.040011596679676	-3.107712554931652	-7.227201080322288	G1	C3	7.478981014702584	-3.413326666986669
-1.8104866027832145	-2.4091629028320085	-6.110466003417969	-4.789469146728493	G1	C3	7.913857007404062	-2.6602055474691277
-6.930783843994163	-7.995928192138649	-10.526319122314476	-11.567485046386707	G1	C1	18.836504190338093	-1.8868061327865795
-7.482581329345692	-8.13375015258788	-12.144976806640614	-11.994010162353504	G1	C1	20.24977768937861	-2.2741966176415933
-6.340271759033215	-6.444415283203114	-6.09075012207029	-9.142721557617165	G1	C1	14.224301743326858	0.5995880525967896
-1.8385414123534929	-2.9531173706054688	-3.049668121337902	-2.3841659545898324	G1	C3	5.114269405811054	0.10230347271887912
-1.9401519775390736	-3.827823638916016	-8.41824264526366	-8.482482147216786	G1	C1	11.878438326343808	-4.655568994520844
-2.95697021484375	-5.323622894287098	-11.486355590820324	-10.169578552246094	G1	C1	15.594297145194439	-5.581222266024812
-7.30493621826173	-8.57626724243164	-15.705131912231424	-12.09916000366212	G1	C1	22.40947135175961	-4.507649928390236
-6.464530944824219	-6.147026824951183	-13.697821044921852	-11.457405853271496	G1	C1	19.512035982923752	-4.401938124856645
-8.312763977050793	-5.755336761474609	-8.904257202148415	-8.061755371093739	G1	C1	15.713922961826942	0.685571489150528
-9.411994934082031	-6.79623489379884	-6.6077888488769645	-6.93093070983889	G1	C1	14.70455724329157	3.359244639229828
-9.39825439453125	-6.9743499755859375	-4.381732177734364	-9.230145263671886	G1	C1	14.87655797514353	4.584458958596793
-9.632795715332009	-7.124956512451149	-5.379987335205101	-9.71837921142577	G1	C1	15.882527323958698	3.9706288408792854
-6.892038726806618	-6.008901214599632	-6.748218154907249	-7.3844436645507585	G1	C1	13.547825313294476	1.0304704172157417
-10.12713470458982	-8.622367858886719	-9.2620819091797	-9.507178497314442	G1	C1	18.69221775183203	2.2609670371186836
-14.708689117431618	-13.081523895263672	-17.91574020385741	-16.32240867614746	G1	C2	31.256937603153478	0.2561286660393773
-14.408145141601551	-14.504473876953114	-18.22052688598632	-17.220276641845714	G1	C2	32.387516246375576	0.09396002129164129
-13.622019958496082	-12.493350982666016	-14.81021614074706	-18.28642349243165	G1	C2	29.965972341534403	0.07050617538296805
-10.933633422851583	-10.122493743896484	-5.025101852416981	-9.943637084960926	G1	C1	17.599807825508442	6.1739292667380505
-5.124954986572277	-3.838728332519509	-4.661005401611305	-3.028130722045887	G1	C3	8.272075888952402	1.8097634800564018
-10.105149841308616	-10.56615295410154	-13.84475631713866	-12.628742599487282	G1	C1	23.815047162900516	-0.503633433726156
-6.388249969482445	-6.284429168701195	-6.079322814941406	-7.319421768188477	G1	C1	13.046277437408957	1.1953469761825852
